filename,label,final_tokens
hb_doc_0123.docx,1,hanbit semiconductor 분기 수주 흐름 서부 고객 대응 상황 서다 나은 코어 웨이브 hb mx 공급 조건 맞추다 회차 이상 주문 전제 단가 조정 우선 검토 수량 미치다 기존 단가 유지 의견 모으다 버넷 솔루션 다음 분기 예상 주량 수준 보고 영업 이익 아래 내려가다 추가 할인 제한 공유 버넷 솔루션 경쟁 제시 가가 수준 설명 전달 물량 확정 여부 리베이트 최대 적용 시나리오 비교 한유진 갱신 일정 주로 예상 계정 우선 순위 제안 표현 통일 납기 조건 고객 가격 변경 실제 주문 수량 장기 계약 여부 조정 다음 영업 회의 거래처 확정 수량 예상 매출 차이 비교 예정 주요 항목 업무 기록 조직 유형 업무 검토 기록 상태 검토 진행 검토 항목 현재 다음 코어 웨이브 단가 이상 조건 버넷 솔루션 전망 마진 유지 여부 리베이트 범위 최대 계약 일정
hb_doc_0140.pdf,1,hanbit semiconductor 분기 수주 흐름 조직 유형 업무 검토 기록 상태 검토 진행 동남권 고객 대응 상황 링크 hb mx 공급 조건 맞추다 회차 이상 주문 전제 단가 조정 우선 검토 수량 미치다 기존 단가 유지 의견 모으다 윤는 버넷 솔루션 다음 분기 예상 주량 수준 보고 영업 이익 아래 내려가다 추가 할인 제한 공유 버넷 솔루션 경쟁 제시 가가 수준 설명 전달 물량 확정 여부 리베이트 최대 적용 시나리오 비교 서유 나은 갱신 일정 주로 예상 계정 우선 순위 제안 표현 통일 납기 조건 고객 가격 변경 실제 주문 수량 장기 계약 여부 조정 다음 영업 회의 거래처 확정 수량 예상 매출 차이 비교 예정 주요 항목 검토 항목 현재 다음 네오 링크 단가 이상 조건 버넷 솔루션 전망 마진 유지 여부 리베이트 범위 최대 계약 일정 업무 기록
hb_doc_0118.txt,1,hanbit semiconductor 거래처 협의 진행 메모 조직 유형 업무 검토 기록 상태 검토 진행 수도권 고객 대응 상황 링크 hb p 공급 조건 맞추다 회차 이상 주문 전제 단가 조정 우선 검토 수량 미치다 기존 단가 유지 의견 모으다 블루 스톤 모빌리티 다음 분기 예상 주량 수준 보고 영업 이익 아래 내려가다 추가 할인 제한 공유 블루 스톤 모빌리티 경쟁 제시 가가 수준 설명 전달 물량 확정 여부 리베이트 최대 적용 시나리오 비교 문서연 갱신 일정 주로 예상 계정 우선 순위 제안 표현 통일 납기 조건 고객 가격 변경 실제 주문 수량 장기 계약 여부 조정 다음 영업 회의 거래처 확정 수량 예상 매출 차이 비교 예정 주요 항목 검토 항목 현재 다음 네오 링크 단가 이상 조건 블루 스톤 모빌리티 전망 마진 유지 여부 리베이트 범위 최대 계약 일정
hb_doc_0142.pdf,1,hanbit semiconductor 견적 조정 회의 메모 조직 유형 업무 검토 기록 상태 검토 진행 남부 고객 대응 상황 링크 hb mx 공급 조건 맞추다 회차 이상 주문 전제 단가 조정 우선 검토 수량 미치다 기존 단가 유지 의견 모으다 코어 웨이브 다음 분기 예상 주량 수준 보고 영업 이익 아래 내려가다 추가 할인 제한 공유 코어 웨이브 경쟁 제시 가가 수준 설명 전달 물량 확정 여부 리베이트 최대 적용 시나리오 비교 조민재 갱신 일정 주로 예상 계정 우선 순위 제안 표현 통일 납기 조건 고객 가격 변경 실제 주문 수량 장기 계약 여부 조정 다음 영업 회의 거래처 확정 수량 예상 매출 차이 비교 예정 주요 항목 검토 항목 현재 다음 네오 링크 단가 이상 조건 코어 웨이브 전망 마진 유지 여부 리베이트 범위 최대 계약 일정 업무 기록
hb_doc_0137.pdf,1,hanbit semiconductor 채널 운영 점검 기록 조직 유형 업무 검토 기록 상태 검토 진행 동남권 고객 대응 상황 호은 오로라 시스템 hb p 공급 조건 맞추다 회차 이상 주문 전제 단가 조정 우선 검토 수량 미치다 기존 단가 유지 의견 모으다 윤는 블루 스톤 모빌리티 다음 분기 예상 주량 수준 보고 영업 이익 아래 내려가다 추가 할인 제한 공유 블루 스톤 모빌리티 경쟁 제시 가가 수준 설명 전달 물량 확정 여부 리베이트 최대 적용 시나리오 비교 하늘 갱신 일정 주로 예상 계정 우선 순위 제안 표현 통일 납기 조건 고객 가격 변경 실제 주문 수량 장기 계약 여부 조정 다음 영업 회의 거래처 확정 수량 예상 매출 차이 비교 예정 주요 항목 검토 항목 현재 다음 오로라 시스 템즈 단가 이상 조건 블루 스톤 모빌리티 전망 마진 유지 여부 리베이트 범위 최대 계약 일정 업무 기록
hb_doc_0130.docx,1,hanbit semiconductor 고객 요청 검토 서부 고객 대응 상황 링크 hb nv 공급 조건 맞추다 회차 이상 주문 전제 단가 조정 우선 검토 수량 미치다 기존 단가 유지 의견 모으다 버넷 솔루션 다음 분기 예상 주량 수준 보고 영업 이익 아래 내려가다 추가 할인 제한 공유 버넷 솔루션 경쟁 제시 가가 수준 설명 전달 물량 확정 여부 리베이트 최대 적용 시나리오 비교 문서연 갱신 일정 주로 예상 계정 우선 순위 제안 표현 통일 납기 조건 고객 가격 변경 실제 주문 수량 장기 계약 여부 조정 다음 영업 회의 거래처 확정 수량 예상 매출 차이 비교 예정 주요 항목 업무 기록 조직 유형 업무 검토 기록 상태 검토 진행 검토 항목 현재 다음 네오 링크 단가 이상 조건 버넷 솔루션 전망 마진 유지 여부 리베이트 범위 최대 계약 일정
hb_doc_0141.pdf,1,hanbit semiconductor 거래처 협의 진행 메모 조직 유형 업무 검토 기록 상태 검토 진행 서부 고객 대응 상황 코어 웨이브 hb xc 공급 조건 맞추다 회차 이상 주문 전제 단가 조정 우선 검토 수량 미치다 기존 단가 유지 의견 모으다 오로라 시스템 다음 분기 예상 주량 수준 보고 영업 이익 아래 내려가다 추가 할인 제한 공유 오로라 시스 템즈 경쟁 제시 가가 수준 설명 전달 물량 확정 여부 리베이트 최대 적용 시나리오 비교 안다 갱신 일정 주로 예상 계정 우선 순위 제안 표현 통일 납기 조건 고객 가격 변경 실제 주문 수량 장기 계약 여부 조정 다음 영업 회의 거래처 확정 수량 예상 매출 차이 비교 예정 주요 항목 검토 항목 현재 다음 코어 웨이브 단가 이상 조건 오로라 시스 템즈 전망 마진 유지 여부 리베이트 범위 최대 계약 일정 업무 기록
hb_doc_0124.docx,1,hanbit semiconductor 주간 고객 대응 수도권 고객 대응 상황 유니온 hb mx 공급 조건 맞추다 회차 이상 주문 전제 단가 조정 우선 검토 수량 미치다 기존 단가 유지 의견 모으다 한결 테크 다음 분기 예상 주량 수준 보고 영업 이익 아래 내려가다 추가 할인 제한 공유 한결 테크 경쟁 제시 가가 수준 설명 전달 물량 확정 여부 리베이트 최대 적용 시나리오 비교 장민석 갱신 일정 주로 예상 계정 우선 순위 제안 표현 통일 납기 조건 고객 가격 변경 실제 주문 수량 장기 계약 여부 조정 다음 영업 회의 거래처 확정 수량 예상 매출 차이 비교 예정 주요 항목 업무 기록 조직 유형 업무 검토 기록 상태 검토 진행 검토 항목 현재 다음 유니온 단가 이상 조건 한결 테크 전망 마진 유지 여부 리베이트 범위 최대 계약 일정
hb_doc_0110.txt,1,hanbit semiconductor 견적 조정 회의 메모 조직 유형 업무 검토 기록 상태 검토 진행 중부 고객 대응 상황 코어 웨이브 hb q 공급 조건 맞추다 회차 이상 주문 전제 단가 조정 우선 검토 수량 미치다 기존 단가 유지 의견 모으다 문서연 버넷 솔루션 다음 분기 예상 주량 수준 보고 영업 이익 아래 내려가다 추가 할인 제한 공유 버넷 솔루션 경쟁 제시 가가 수준 설명 전달 물량 확정 여부 리베이트 최대 적용 시나리오 비교 갱신 일정 주로 예상 계정 우선 순위 제안 표현 통일 납기 조건 고객 가격 변경 실제 주문 수량 장기 계약 여부 조정 다음 영업 회의 거래처 확정 수량 예상 매출 차이 비교 예정 주요 항목 검토 항목 현재 다음 코어 웨이브 단가 이상 조건 버넷 솔루션 전망 마진 유지 여부 리베이트 범위 최대 계약 일정
hb_doc_0138.pdf,1,hanbit semiconductor 견적 조정 회의 메모 조직 유형 업무 검토 기록 상태 검토 진행 남부 고객 대응 상황 앗다 오로라 시스템 hb eu 공급 조건 맞추다 회차 이상 주문 전제 단가 조정 우선 검토 수량 미치다 기존 단가 유지 의견 모으다 윤는 버넷 솔루션 다음 분기 예상 주량 수준 보고 영업 이익 아래 내려가다 추가 할인 제한 공유 버넷 솔루션 경쟁 제시 가가 수준 설명 전달 물량 확정 여부 리베이트 최대 적용 시나리오 비교 안다 갱신 일정 주로 예상 계정 우선 순위 제안 표현 통일 납기 조건 고객 가격 변경 실제 주문 수량 장기 계약 여부 조정 다음 영업 회의 거래처 확정 수량 예상 매출 차이 비교 예정 주요 항목 검토 항목 현재 다음 오로라 시스 템즈 단가 이상 조건 버넷 솔루션 전망 마진 유지 여부 리베이트 범위 최대 계약 일정 업무 기록
hb_doc_0116.txt,1,hanbit semiconductor 거래 일정 조율 메모 조직 유형 업무 검토 기록 상태 검토 진행 동남권 고객 대응 상황 태림 디바이스 hb xc 공급 조건 맞추다 회차 이상 주문 전제 단가 조정 우선 검토 수량 미치다 기존 단가 유지 의견 모으다 윤는 코어 웨이브 다음 분기 예상 주량 수준 보고 영업 이익 아래 내려가다 추가 할인 제한 공유 코어 웨이브 경쟁 제시 가가 수준 설명 전달 물량 확정 여부 리베이트 최대 적용 시나리오 비교 노지은 갱신 일정 주로 예상 계정 우선 순위 제안 표현 통일 납기 조건 고객 가격 변경 실제 주문 수량 장기 계약 여부 조정 다음 영업 회의 거래처 확정 수량 예상 매출 차이 비교 예정 주요 항목 검토 항목 현재 다음 태림 디바이스 단가 이상 조건 코어 웨이브 전망 마진 유지 여부 리베이트 범위 최대 계약 일정
hb_doc_0117.txt,1,hanbit semiconductor 고객 요청 검토 조직 유형 업무 검토 기록 상태 검토 진행 중부 고객 대응 상황 링크 hb mx 공급 조건 맞추다 회차 이상 주문 전제 단가 조정 우선 검토 수량 미치다 기존 단가 유지 의견 모으다 훈는 코어 웨이브 다음 분기 예상 주량 수준 보고 영업 이익 아래 내려가다 추가 할인 제한 공유 코어 웨이브 경쟁 제시 가가 수준 설명 전달 물량 확정 여부 리베이트 최대 적용 시나리오 비교 장민석 갱신 일정 주로 예상 계정 우선 순위 제안 표현 통일 납기 조건 고객 가격 변경 실제 주문 수량 장기 계약 여부 조정 다음 영업 회의 거래처 확정 수량 예상 매출 차이 비교 예정 주요 항목 검토 항목 현재 다음 네오 링크 단가 이상 조건 코어 웨이브 전망 마진 유지 여부 리베이트 범위 최대 계약 일정
hb_doc_0132.docx,1,hanbit semiconductor 고객 요청 검토 동남권 고객 대응 상황 유니온 hb mx 공급 조건 맞추다 회차 이상 주문 전제 단가 조정 우선 검토 수량 미치다 기존 단가 유지 의견 모으다 오로라 시스템 다음 분기 예상 주량 수준 보고 영업 이익 아래 내려가다 추가 할인 제한 공유 오로라 시스 템즈 경쟁 제시 가가 수준 설명 전달 물량 확정 여부 리베이트 최대 적용 시나리오 비교 이도윤 갱신 일정 주로 예상 계정 우선 순위 제안 표현 통일 납기 조건 고객 가격 변경 실제 주문 수량 장기 계약 여부 조정 다음 영업 회의 거래처 확정 수량 예상 매출 차이 비교 예정 주요 항목 업무 기록 조직 유형 업무 검토 기록 상태 검토 진행 검토 항목 현재 다음 유니온 단가 이상 조건 오로라 시스 템즈 전망 마진 유지 여부 리베이트 범위 최대 계약 일정
hb_doc_0121.docx,1,hanbit semiconductor 견적 조정 회의 메모 중부 고객 대응 상황 버넷 솔루션 hb mx 공급 조건 맞추다 회차 이상 주문 전제 단가 조정 우선 검토 수량 미치다 기존 단가 유지 의견 모으다 훈는 미래 모듈 다음 분기 예상 주량 수준 보고 영업 이익 아래 내려가다 추가 할인 제한 공유 미래 모듈 경쟁 제시 가가 수준 설명 전달 물량 확정 여부 리베이트 최대 적용 시나리오 비교 하늘 갱신 일정 주로 예상 계정 우선 순위 제안 표현 통일 납기 조건 고객 가격 변경 실제 주문 수량 장기 계약 여부 조정 다음 영업 회의 거래처 확정 수량 예상 매출 차이 비교 예정 주요 항목 업무 기록 조직 유형 업무 검토 기록 상태 검토 진행 검토 항목 현재 다음 버넷 솔루션 단가 이상 조건 미래 모듈 전망 마진 유지 여부 리베이트 범위 최대 계약 일정
hb_doc_0127.docx,1,hanbit semiconductor 채널 운영 점검 기록 동남권 고객 대응 상황 서다 나은 한결 테크 hb mx 공급 조건 맞추다 회차 이상 주문 전제 단가 조정 우선 검토 수량 미치다 기존 단가 유지 의견 모으다 유니온 다음 분기 예상 주량 수준 보고 영업 이익 아래 내려가다 추가 할인 제한 공유 유니온 경쟁 제시 가가 수준 설명 전달 물량 확정 여부 리베이트 최대 적용 시나리오 비교 박서준 갱신 일정 주로 예상 계정 우선 순위 제안 표현 통일 납기 조건 고객 가격 변경 실제 주문 수량 장기 계약 여부 조정 다음 영업 회의 거래처 확정 수량 예상 매출 차이 비교 예정 주요 항목 업무 기록 조직 유형 업무 검토 기록 상태 검토 진행 검토 항목 현재 다음 한결 테크 단가 이상 조건 유니온 전망 마진 유지 여부 리베이트 범위 최대 계약 일정
